82,HAM_N20243202020082,i1,HAM,9.99,53.55,0,10
82,HAM_N20243212020082,i1,HAM,9.99,53.55,1,10
82,HAM_D20243302020082,i1,HAM,9.99,53.55,2,10
82,HAM_D20243312020082,i1,HAM,9.99,53.55,3,10
82,HAM_N20243202020082,p,HAM,9.99,53.55,0,10
82,HAM_N20243212020082,p,HAM,9.99,53.55,1,10
82,HAM_D20243302020082,p,HAM,9.99,53.55,2,10
82,HAM_D20243312020082,p,HAM,9.99,53.55,3,10
83,HAM_N20243202020083,s,HAM,9.99,53.55,0,10
83,HAM_N20243212020083,s,HAM,9.99,53.55,1,10
83,HAM_D20243302020083,s,HAM,9.99,53.55,2,10
83,HAM_D20243312020083,s,HAM,9.99,53.55,3,10
83,HAM_N20243302020083,i1,HAM,9.99,53.55,0,10
83,HAM_N20243312020083,i1,HAM,9.99,53.55,1,10
83,HAM_D20243402020083,i1,HAM,9.99,53.55,2,10
83,HAM_D20243412020083,i1,HAM,9.99,53.55,3,10
83,HAM_N20243302020083,p,HAM,9.99,53.55,0,10
83,HAM_N20243312020083,p,HAM,9.99,53.55,1,10
83,HAM_D20243402020083,p,HAM,9.99,53.55,2,10
83,HAM_D20243412020083,p,HAM,9.99,53.55,3,10
84,HAM_N20243302020084,s,HAM,9.99,53.55,0,10
84,HAM_N20243312020084,s,HAM,9.99,53.55,1,10
84,HAM_D20243402020084,s,HAM,9.99,53.55,2,10
84,HAM_D20243412020084,s,HAM,9.99,53.55,3,10
84,HAM_N20243402020084,i1,HAM,9.99,53.55,0,10
84,HAM_N20243412020084,i1,HAM,9.99,53.55,1,10
84,HAM_D20243502020084,i1,HAM,9.99,53.55,2,10
84,HAM_D20243512020084,i1,HAM,9.99,53.55,3,10
84,HAM_N20243402020084,p,HAM,9.99,53.55,0,10
84,HAM_N20243412020084,p,HAM,9.99,53.55,1,10
84,HAM_D20243502020084,p,HAM,9.99,53.55,2,10
84,HAM_D20243512020084,p,HAM,9.99,53.55,3,10
85,HAM_N20243402020085,s,HAM,9.99,53.55,0,10
85,HAM_N20243412020085,s,HAM,9.99,53.55,1,10
85,HAM_D20243502020085,s,HAM,9.99,53.55,2,10
85,HAM_D20243512020085,s,HAM,9.99,53.55,3,10
85,HAM_N20243502020085,i1,HAM,9.99,53.55,0,10
85,HAM_N20243512020085,i1,HAM,9.99,53.55,1,10
85,HAM_D20243602020085,i1,HAM,9.99,53.55,2,10
85,HAM_D20243612020085,i1,HAM,9.99,53.55,3,10
85,HAM_N20243502020085,p,HAM,9.99,53.55,0,10
85,HAM_N20243512020085,p,HAM,9.99,53.55,1,10
85,HAM_D20243602020085,p,HAM,9.99,53.55,2,10
85,HAM_D20243612020085,p,HAM,9.99,53.55,3,10
86,HAM_N20243502020086,s,HAM,9.99,53.55,0,10
86,HAM_N20243512020086,s,HAM,9.99,53.55,1,10
86,HAM_D20243602020086,s,HAM,9.99,53.55,2,10
86,HAM_D20243612020086,s,HAM,9.99,53.55,3,10
86,HAM_N20243602020086,i1,HAM,9.99,53.55,0,10
86,HAM_N20243612020086,i1,HAM,9.99,53.55,1,10
86,HAM_D20243702020086,i1,HAM,9.99,53.55,2,10
86,HAM_D20243712020086,i1,HAM,9.99,53.55,3,10
86,HAM_N20243602020086,p,HAM,9.99,53.55,0,10
86,HAM_N20243612020086,p,HAM,9.99,53.55,1,10
86,HAM_D20243702020086,p,HAM,9.99,53.55,2,10
86,HAM_D20243712020086,p,HAM,9.99,53.55,3,10
87,HAM_N20243602020087,s,HAM,9.99,53.55,0,10
87,HAM_N20243612020087,s,HAM,9.99,53.55,1,10
87,HAM_D20243702020087,s,HAM,9.99,53.55,2,10
87,HAM_D20243712020087,s,HAM,9.99,53.55,3,10
87,HAM_N20243702020087,i1,HAM,9.99,53.55,0,10
87,HAM_N20243712020087,i1,HAM,9.99,53.55,1,10
87,HAM_D20243802020087,i1,HAM,9.99,53.55,2,10
87,HAM_D20243812020087,i1,HAM,9.99,53.55,3,10
87,HAM_N20243702020087,p,HAM,9.99,53.55,0,10
87,HAM_N20243712020087,p,HAM,9.99,53.55,1,10
87,HAM_D20243802020087,p,HAM,9.99,53.55,2,10
87,HAM_D20243812020087,p,HAM,9.99,53.55,3,10
88,HAM_N20243702020088,s,HAM,9.99,53.55,0,10
88,HAM_N20243712020088,s,HAM,9.99,53.55,1,10
88,HAM_D20243802020088,s,HAM,9.99,53.55,2,10
88,HAM_D20243812020088,s,HAM,9.99,53.55,3,10
88,HAM_N20243802020088,i1,HAM,9.99,53.55,0,10
88,HAM_N20243812020088,i1,HAM,9.99,53.55,1,10
88,HAM_D20243902020088,i1,HAM,9.99,53.55,2,10
88,HAM_D20243912020088,i1,HAM,9.99,53.55,3,10
88,HAM_N20243802020088,p,HAM,9.99,53.55,0,10
88,HAM_N20243812020088,p,HAM,9.99,53.55,1,10
88,HAM_D20243902020088,p,HAM,9.99,53.55,2,10
88,HAM_D20243912020088,p,HAM,9.99,53.55,3,10
89,HAM_N20243802020089,s,HAM,9.99,53.55,0,10
89,HAM_N20243812020089,s,HAM,9.99,53.55,1,10
89,HAM_D20243902020089,s,HAM,9.99,53.55,2,10
89,HAM_D20243912020089,s,HAM,9.99,53.55,3,10
89,HAM_N20243902020089,i1,HAM,9.99,53.55,0,10
89,HAM_N20243912020089,i1,HAM,9.99,53.55,1,10
89,HAM_D20244002020089,i1,HAM,9.99,53.55,2,10
89,HAM_N20243902020089,p,HAM,9.99,53.55,0,10
89,HAM_N20243912020089,p,HAM,9.99,53.55,1,10
89,HAM_D20244002020089,p,HAM,9.99,53.55,2,10
90,HAM_N20243902020090,s,HAM,9.99,53.55,0,10
90,HAM_N20243912020090,s,HAM,9.99,53.55,1,10
90,HAM_D20244002020090,s,HAM,9.99,53.55,2,10
90,HAM_N20244002020090,i1,HAM,9.99,53.55,0,10
90,HAM_D20244102020090,i1,HAM,9.99,53.55,1,10
90,HAM_N20244002020090,p,HAM,9.99,53.55,0,10
90,HAM_D20244102020090,p,HAM,9.99,53.55,1,10
91,HAM_N20244002020091,s,HAM,9.99,53.55,0,10
91,HAM_D20244102020091,s,HAM,9.99,53.55,1,10
91,HAM_N20244102020091,i1,HAM,9.99,53.55,0,10
91,HAM_D20244202020091,i1,HAM,9.99,53.55,1,10
91,HAM_N20244102020091,p,HAM,9.99,53.55,0,10
91,HAM_D20244202020091,p,HAM,9.99,53.55,1,10
92,HAM_N20244102020092,s,HAM,9.99,53.55,0,10
92,HAM_D20244202020092,s,HAM,9.99,53.55,1,10
92,HAM_N20244202020092,i1,HAM,9.99,53.55,0,10
92,HAM_D20244302020092,i1,HAM,9.99,53.55,1,10
92,HAM_N20244202020092,p,HAM,9.99,53.55,0,10
92,HAM_D20244302020092,p,HAM,9.99,53.55,1,10
93,HAM_N20244202020093,s,HAM,9.99,53.55,0,10
93,HAM_D20244302020093,s,HAM,9.99,53.55,1,10
93,HAM_N20244302020093,i1,HAM,9.99,53.55,0,10
93,HAM_D20244402020093,i1,HAM,9.99,53.55,1,10
93,HAM_N20244302020093,p,HAM,9.99,53.55,0,10
93,HAM_D20244402020093,p,HAM,9.99,53.55,1,10
94,HAM_N20244302020094,s,HAM,9.99,53.55,0,10
94,HAM_D20244402020094,s,HAM,9.99,53.55,1,10
94,HAM_N20244402020094,i1,HAM,9.99,53.55,0,10
94,HAM_D20244502020094,i1,HAM,9.99,53.55,1,10
94,HAM_N20244402020094,p,HAM,9.99,53.55,0,10
94,HAM_D20244502020094,p,HAM,9.99,53.55,1,10
95,HAM_N20244402020095,s,HAM,9.99,53.55,0,10
95,HAM_D20244502020095,s,HAM,9.99,53.55,1,10
95,HAM_N20244502020095,i1,HAM,9.99,53.55,0,10
95,HAM_D20244602020095,i1,HAM,9.99,53.55,1,10
95,HAM_N20244502020095,p,HAM,9.99,53.55,0,10
95,HAM_D20244602020095,p,HAM,9.99,53.55,1,10
96,HAM_N20244502020096,s,HAM,9.99,53.55,0,10
96,HAM_D20244602020096,s,HAM,9.99,53.55,1,10
96,HAM_N20244602020096,i1,HAM,9.99,53.55,0,10
96,HAM_D20244702020096,i1,HAM,9.99,53.55,1,10
96,HAM_N20244602020096,p,HAM,9.99,53.55,0,10
96,HAM_D20244702020096,p,HAM,9.99,53.55,1,10
97,HAM_N20244602020097,s,HAM,9.99,53.55,0,10
97,HAM_D20244702020097,s,HAM,9.99,53.55,1,10
97,HAM_N20244702020097,i1,HAM,9.99,53.55,0,10
97,HAM_D20244802020097,i1,HAM,9.99,53.55,1,10
97,HAM_N20244702020097,p,HAM,9.99,53.55,0,10
97,HAM_D20244802020097,p,HAM,9.99,53.55,1,10
98,HAM_N20244702020098,s,HAM,9.99,53.55,0,10
98,HAM_D20244802020098,s,HAM,9.99,53.55,1,10
98,HAM_N20244802020098,i1,HAM,9.99,53.55,0,10
98,HAM_D20244902020098,i1,HAM,9.99,53.55,1,10
98,HAM_N20244802020098,p,HAM,9.99,53.55,0,10
98,HAM_D20244902020098,p,HAM,9.99,53.55,1,10
99,HAM_N20244802020099,s,HAM,9.99,53.55,0,10
99,HAM_D20244902020099,s,HAM,9.99,53.55,1,10
99,HAM_N20244902020099,i1,HAM,9.99,53.55,0,10
99,HAM_D20245002020099,i1,HAM,9.99,53.55,1,10
99,HAM_N20244902020099,p,HAM,9.99,53.55,0,10
99,HAM_D20245002020099,p,HAM,9.99,53.55,1,10
100,HAM_N20244902020100,s,HAM,9.99,53.55,0,10
100,HAM_D20245002020100,s,HAM,9.99,53.55,1,10
100,HAM_N20245102020100,i1,HAM,9.99,53.55,0,10
100,HAM_N20245002020100,i1,HAM,9.99,53.55,1,10
100,HAM_D20245202020100,i1,HAM,9.99,53.55,2,10
100,HAM_D20245102020100,i1,HAM,9.99,53.55,3,10
100,HAM_N20245102020100,p,HAM,9.99,53.55,0,10
100,HAM_N20245002020100,p,HAM,9.99,53.55,1,10
100,HAM_D20245202020100,p,HAM,9.99,53.55,2,10
100,HAM_D20245102020100,p,HAM,9.99,53.55,3,10
101,HAM_N20245102020101,s,HAM,9.99,53.55,0,10
101,HAM_N20245002020101,s,HAM,9.99,53.55,1,10
101,HAM_D20245202020101,s,HAM,9.99,53.55,2,10
101,HAM_D20245102020101,s,HAM,9.99,53.55,3,10
102,HAM_N20245202020102,i1,HAM,9.99,53.55,0,10
102,HAM_D20250102020102,i1,HAM,9.99,53.55,1,10
102,HAM_N20245202020102,p,HAM,9.99,53.55,0,10
102,HAM_D20250102020102,p,HAM,9.99,53.55,1,10
103,HAM_N20245202020103,s,HAM,9.99,53.55,0,10
103,HAM_D20250102020103,s,HAM,9.99,53.55,1,10
103,HAM_N20250102020103,i1,HAM,9.99,53.55,0,10
103,HAM_N20250102020103,p,HAM,9.99,53.55,0,10
104,HAM_N20250102020104,s,HAM,9.99,53.55,0,10
52,HAM_N20240102020052,i1,HAM_N,9.99,53.55,0,10
52,HAM_N20240102020052,p,HAM_N,9.99,53.55,0,10
53,HAM_N20240102020053,s,HAM_N,9.99,53.55,0,10
53,HAM_N20240202020053,i1,HAM_N,9.99,53.55,0,10
53,HAM_N20240202020053,p,HAM_N,9.99,53.55,0,10
54,HAM_N20240202020054,s,HAM_N,9.99,53.55,0,10
54,HAM_N20240302020054,i1,HAM_N,9.99,53.55,0,10
54,HAM_N20240302020054,p,HAM_N,9.99,53.55,0,10
55,HAM_N20240302020055,s,HAM_N,9.99,53.55,0,10
55,HAM_N20240402020055,i1,HAM_N,9.99,53.55,0,10
55,HAM_N20240402020055,p,HAM_N,9.99,53.55,0,10
56,HAM_N20240402020056,s,HAM_N,9.99,53.55,0,10
56,HAM_N20240502020056,i1,HAM_N,9.99,53.55,0,10
56,HAM_N20240502020056,p,HAM_N,9.99,53.55,0,10
57,HAM_N20240502020057,s,HAM_N,9.99,53.55,0,10
57,HAM_N20240602020057,i1,HAM_N,9.99,53.55,0,10
57,HAM_N20240602020057,p,HAM_N,9.99,53.55,0,10
58,HAM_N20240602020058,s,HAM_N,9.99,53.55,0,10
58,HAM_N20240702020058,i1,HAM_N,9.99,53.55,0,10
58,HAM_N20240702020058,p,HAM_N,9.99,53.55,0,10
59,HAM_N20240702020059,s,HAM_N,9.99,53.55,0,10
59,HAM_N20240902020059,i1,HAM_N,9.99,53.55,0,10
59,HAM_N20240802020059,i1,HAM_N,9.99,53.55,1,10
59,HAM_N20240902020059,p,HAM_N,9.99,53.55,0,10
59,HAM_N20240802020059,p,HAM_N,9.99,53.55,1,10
60,HAM_N20240802020060,s,HAM_N,9.99,53.55,0,10
60,HAM_N20240902020060,i1,HAM_N,9.99,53.55,0,10
61,HAM_N20240902020061,s,HAM_N,9.99,53.55,0,10
61,HAM_N20241002020061,i1,HAM_N,9.99,53.55,0,10
61,HAM_N20241002020061,p,HAM_N,9.99,53.55,0,10
62,HAM_N20241002020062,s,HAM_N,9.99,53.55,0,10
62,HAM_N20241102020062,i1,HAM_N,9.99,53.55,0,10
62,HAM_N20241102020062,p,HAM_N,9.99,53.55,0,10
63,HAM_N20241102020063,s,HAM_N,9.99,53.55,0,10
63,HAM_N20241202020063,i1,HAM_N,9.99,53.55,0,10
63,HAM_N20241202020063,p,HAM_N,9.99,53.55,0,10
64,HAM_N20241202020064,s,HAM_N,9.99,53.55,0,10
64,HAM_N20241302020064,i1,HAM_N,9.99,53.55,0,10
64,HAM_N20241302020064,p,HAM_N,9.99,53.55,0,10
65,HAM_N20241302020065,s,HAM_N,9.99,53.55,0,10
65,HAM_N20241402020065,i1,HAM_N,9.99,53.55,0,10
65,HAM_N20241402020065,p,HAM_N,9.99,53.55,0,10
66,HAM_N20241402020066,s,HAM_N,9.99,53.55,0,10
66,HAM_N20241602020066,i1,HAM_N,9.99,53.55,0,10
66,HAM_N20241502020066,i1,HAM_N,9.99,53.55,1,10
66,HAM_N20241602020066,p,HAM_N,9.99,53.55,0,10
66,HAM_N20241502020066,p,HAM_N,9.99,53.55,1,10
67,HAM_N20241502020067,s,HAM_N,9.99,53.55,0,10
67,HAM_N20241602020067,i1,HAM_N,9.99,53.55,0,10
68,HAM_N20241602020068,s,HAM_N,9.99,53.55,0,10
68,HAM_N20241702020068,i1,HAM_N,9.99,53.55,0,10
68,HAM_N20241702020068,p,HAM_N,9.99,53.55,0,10
69,HAM_N20241702020069,s,HAM_N,9.99,53.55,0,10
69,HAM_N20241802020069,i1,HAM_N,9.99,53.55,0,10
69,HAM_N20241802020069,p,HAM_N,9.99,53.55,0,10
70,HAM_N20241802020070,s,HAM_N,9.99,53.55,0,10
70,HAM_N20241902020070,i1,HAM_N,9.99,53.55,0,10
70,HAM_N20241902020070,p,HAM_N,9.99,53.55,0,10
71,HAM_N20241902020071,s,HAM_N,9.99,53.55,0,10
71,HAM_N20242302020071,i1,HAM_N,9.99,53.55,0,10
71,HAM_N20242202020071,i1,HAM_N,9.99,53.55,1,10
71,HAM_N20242102020071,i1,HAM_N,9.99,53.55,2,10
71,HAM_N20242002020071,i1,HAM_N,9.99,53.55,3,10
71,HAM_N20242302020071,p,HAM_N,9.99,53.55,0,10
71,HAM_N20242202020071,p,HAM_N,9.99,53.55,1,10
71,HAM_N20242102020071,p,HAM_N,9.99,53.55,2,10
71,HAM_N20242002020071,p,HAM_N,9.99,53.55,3,10
72,HAM_N20242002020072,s,HAM_N,9.99,53.55,0,10
72,HAM_N20242302020072,i1,HAM_N,9.99,53.55,0,10
72,HAM_N20242202020072,i1,HAM_N,9.99,53.55,1,10
72,HAM_N20242102020072,i1,HAM_N,9.99,53.55,2,10
73,HAM_N20242102020073,s,HAM_N,9.99,53.55,0,10
73,HAM_N20242302020073,i1,HAM_N,9.99,53.55,0,10
73,HAM_N20242202020073,i1,HAM_N,9.99,53.55,1,10
74,HAM_N20242202020074,s,HAM_N,9.99,53.55,0,10
74,HAM_N20242302020074,i1,HAM_N,9.99,53.55,0,10
75,HAM_N20242302020075,s,HAM_N,9.99,53.55,0,10
75,HAM_N20242402020075,i1,HAM_N,9.99,53.55,0,10
75,HAM_N20242402020075,p,HAM_N,9.99,53.55,0,10
76,HAM_N20242402020076,s,HAM_N,9.99,53.55,0,10
76,HAM_N20242502020076,i1,HAM_N,9.99,53.55,0,10
76,HAM_N20242502020076,p,HAM_N,9.99,53.55,0,10
77,HAM_N20242502020077,s,HAM_N,9.99,53.55,0,10
77,HAM_N20242602020077,i1,HAM_N,9.99,53.55,0,10
77,HAM_N20242602020077,p,HAM_N,9.99,53.55,0,10
78,HAM_N20242602020078,s,HAM_N,9.99,53.55,0,10
78,HAM_N20242702020078,i1,HAM_N,9.99,53.55,0,10
78,HAM_N20242702020078,p,HAM_N,9.99,53.55,0,10
79,HAM_N20242702020079,s,HAM_N,9.99,53.55,0,10
79,HAM_N20242802020079,i1,HAM_N,9.99,53.55,0,10
79,HAM_N20242802020079,p,HAM_N,9.99,53.55,0,10
80,HAM_N20242802020080,s,HAM_N,9.99,53.55,0,10
80,HAM_N20242902020080,i1,HAM_N,9.99,53.55,0,10
80,HAM_N20242902020080,p,HAM_N,9.99,53.55,0,10
81,HAM_N20242902020081,s,HAM_N,9.99,53.55,0,10
81,HAM_N20243002020081,i1,HAM_N,9.99,53.55,0,10
81,HAM_N20243002020081,p,HAM_N,9.99,53.55,0,10
82,HAM_N20243002020082,s,HAM_N,9.99,53.55,0,10
82,HAM_N20243102020082,i1,HAM_N,9.99,53.55,0,10
82,HAM_N20243112020082,i1,HAM_N,9.99,53.55,1,10
82,HAM_N20243102020082,p,HAM_N,9.99,53.55,0,10
82,HAM_N20243112020082,p,HAM_N,9.99,53.55,1,10
83,HAM_N20243102020083,s,HAM_N,9.99,53.55,0,10
83,HAM_N20243112020083,s,HAM_N,9.99,53.55,1,10
83,HAM_N20243202020083,i1,HAM_N,9.99,53.55,0,10
83,HAM_N20243212020083,i1,HAM_N,9.99,53.55,1,10
83,HAM_N20243202020083,p,HAM_N,9.99,53.55,0,10
83,HAM_N20243212020083,p,HAM_N,9.99,53.55,1,10
84,HAM_N20243202020084,s,HAM_N,9.99,53.55,0,10
84,HAM_N20243212020084,s,HAM_N,9.99,53.55,1,10
84,HAM_N20243302020084,i1,HAM_N,9.99,53.55,0,10
84,HAM_N20243312020084,i1,HAM_N,9.99,53.55,1,10
84,HAM_N20243302020084,p,HAM_N,9.99,53.55,0,10
84,HAM_N20243312020084,p,HAM_N,9.99,53.55,1,10
85,HAM_N20243302020085,s,HAM_N,9.99,53.55,0,10
85,HAM_N20243312020085,s,HAM_N,9.99,53.55,1,10
85,HAM_N20243402020085,i1,HAM_N,9.99,53.55,0,10
85,HAM_N20243412020085,i1,HAM_N,9.99,53.55,1,10
85,HAM_N20243402020085,p,HAM_N,9.99,53.55,0,10
85,HAM_N20243412020085,p,HAM_N,9.99,53.55,1,10
86,HAM_N20243402020086,s,HAM_N,9.99,53.55,0,10
86,HAM_N20243412020086,s,HAM_N,9.99,53.55,1,10
86,HAM_N20243502020086,i1,HAM_N,9.99,53.55,0,10
86,HAM_N20243512020086,i1,HAM_N,9.99,53.55,1,10
86,HAM_N20243502020086,p,HAM_N,9.99,53.55,0,10
86,HAM_N20243512020086,p,HAM_N,9.99,53.55,1,10
87,HAM_N20243502020087,s,HAM_N,9.99,53.55,0,10
87,HAM_N20243512020087,s,HAM_N,9.99,53.55,1,10
87,HAM_N20243602020087,i1,HAM_N,9.99,53.55,0,10
87,HAM_N20243612020087,i1,HAM_N,9.99,53.55,1,10
87,HAM_N20243602020087,p,HAM_N,9.99,53.55,0,10
87,HAM_N20243612020087,p,HAM_N,9.99,53.55,1,10
88,HAM_N20243602020088,s,HAM_N,9.99,53.55,0,10
88,HAM_N20243612020088,s,HAM_N,9.99,53.55,1,10
88,HAM_N20243702020088,i1,HAM_N,9.99,53.55,0,10
88,HAM_N20243712020088,i1,HAM_N,9.99,53.55,1,10
88,HAM_N20243702020088,p,HAM_N,9.99,53.55,0,10
88,HAM_N20243712020088,p,HAM_N,9.99,53.55,1,10
89,HAM_N20243702020089,s,HAM_N,9.99,53.55,0,10
89,HAM_N20243712020089,s,HAM_N,9.99,53.55,1,10
89,HAM_N20243802020089,i1,HAM_N,9.99,53.55,0,10
89,HAM_N20243812020089,i1,HAM_N,9.99,53.55,1,10
89,HAM_N20243802020089,p,HAM_N,9.99,53.55,0,10
89,HAM_N20243812020089,p,HAM_N,9.99,53.55,1,10
90,HAM_N20243802020090,s,HAM_N,9.99,53.55,0,10
90,HAM_N20243812020090,s,HAM_N,9.99,53.55,1,10
90,HAM_N20243902020090,i1,HAM_N,9.99,53.55,0,10
90,HAM_N20243912020090,i1,HAM_N,9.99,53.55,1,10
90,HAM_N20243902020090,p,HAM_N,9.99,53.55,0,10
90,HAM_N20243912020090,p,HAM_N,9.99,53.55,1,10
91,HAM_N20243902020091,s,HAM_N,9.99,53.55,0,10
91,HAM_N20243912020091,s,HAM_N,9.99,53.55,1,10
91,HAM_N20244002020091,i1,HAM_N,9.99,53.55,0,10
91,HAM_N20244002020091,p,HAM_N,9.99,53.55,0,10
92,HAM_N20244002020092,s,HAM_N,9.99,53.55,0,10
92,HAM_N20244102020092,i1,HAM_N,9.99,53.55,0,10
92,HAM_N20244102020092,p,HAM_N,9.99,53.55,0,10
93,HAM_N20244102020093,s,HAM_N,9.99,53.55,0,10
93,HAM_N20244202020093,i1,HAM_N,9.99,53.55,0,10
93,HAM_N20244202020093,p,HAM_N,9.99,53.55,0,10
94,HAM_N20244202020094,s,HAM_N,9.99,53.55,0,10
94,HAM_N20244302020094,i1,HAM_N,9.99,53.55,0,10
94,HAM_N20244302020094,p,HAM_N,9.99,53.55,0,10
95,HAM_N20244302020095,s,HAM_N,9.99,53.55,0,10
95,HAM_N20244402020095,i1,HAM_N,9.99,53.55,0,10
95,HAM_N20244402020095,p,HAM_N,9.99,53.55,0,10
96,HAM_N20244402020096,s,HAM_N,9.99,53.55,0,10
96,HAM_N20244502020096,i1,HAM_N,9.99,53.55,0,10
96,HAM_N20244502020096,p,HAM_N,9.99,53.55,0,10
97,HAM_N20244502020097,s,HAM_N,9.99,53.55,0,10
97,HAM_N20244602020097,i1,HAM_N,9.99,53.55,0,10
97,HAM_N20244602020097,p,HAM_N,9.99,53.55,0,10
98,HAM_N20244602020098,s,HAM_N,9.99,53.55,0,10
98,HAM_N20244702020098,i1,HAM_N,9.99,53.55,0,10
98,HAM_N20244702020098,p,HAM_N,9.99,53.55,0,10
99,HAM_N20244702020099,s,HAM_N,9.99,53.55,0,10
99,HAM_N20244802020099,i1,HAM_N,9.99,53.55,0,10
99,HAM_N20244802020099,p,HAM_N,9.99,53.55,0,10
100,HAM_N20244802020100,s,HAM_N,9.99,53.55,0,10
100,HAM_N20244902020100,i1,HAM_N,9.99,53.55,0,10
100,HAM_N20244902020100,p,HAM_N,9.99,53.55,0,10
101,HAM_N20244902020101,s,HAM_N,9.99,53.55,0,10
101,HAM_N20245102020101,i1,HAM_N,9.99,53.55,0,10
101,HAM_N20245002020101,i1,HAM_N,9.99,53.55,1,10
101,HAM_N20245102020101,p,HAM_N,9.99,53.55,0,10
101,HAM_N20245002020101,p,HAM_N,9.99,53.55,1,10
102,HAM_N20245002020102,s,HAM_N,9.99,53.55,0,10
102,HAM_N20245102020102,i1,HAM_N,9.99,53.55,0,10
103,HAM_N20245102020103,s,HAM_N,9.99,53.55,0,10
103,HAM_N20245202020103,i1,HAM_N,9.99,53.55,0,10
103,HAM_N20245202020103,p,HAM_N,9.99,53.55,0,10
104,HAM_N20245202020104,s,HAM_N,9.99,53.55,0,10
104,HAM_N20250102020104,i1,HAM_N,9.99,53.55,0,10
104,HAM_N20250102020104,p,HAM_N,9.99,53.55,0,10
105,HAM_N20250102020105,s,HAM_N,9.99,53.55,0,10
51,HAM_D20240102020051,i1,HAM_D,9.99,53.55,0,10
51,HAM_D20240102020051,p,HAM_D,9.99,53.55,0,10
52,HAM_D20240102020052,i1,HAM_D,9.99,53.55,0,10
52,HAM_D20240202020052,i1,HAM_D,9.99,53.55,1,10
52,HAM_D20240202020052,p,HAM_D,9.99,53.55,0,10
53,HAM_D20240102020053,s,HAM_D,9.99,53.55,0,10
53,HAM_D20240202020053,i1,HAM_D,9.99,53.55,0,10
53,HAM_D20240302020053,i1,HAM_D,9.99,53.55,1,10
53,HAM_D20240302020053,p,HAM_D,9.99,53.55,0,10
54,HAM_D20240202020054,s,HAM_D,9.99,53.55,0,10
54,HAM_D20240302020054,i1,HAM_D,9.99,53.55,0,10
54,HAM_D20240402020054,i1,HAM_D,9.99,53.55,1,10
54,HAM_D20240402020054,p,HAM_D,9.99,53.55,0,10
55,HAM_D20240302020055,s,HAM_D,9.99,53.55,0,10
55,HAM_D20240402020055,i1,HAM_D,9.99,53.55,0,10
55,HAM_D20240502020055,i1,HAM_D,9.99,53.55,1,10
55,HAM_D20240502020055,p,HAM_D,9.99,53.55,0,10
56,HAM_D20240402020056,s,HAM_D,9.99,53.55,0,10
56,HAM_D20240502020056,i1,HAM_D,9.99,53.55,0,10
56,HAM_D20240602020056,i1,HAM_D,9.99,53.55,1,10
56,HAM_D20240602020056,p,HAM_D,9.99,53.55,0,10
57,HAM_D20240502020057,s,HAM_D,9.99,53.55,0,10
57,HAM_D20240602020057,i1,HAM_D,9.99,53.55,0,10
57,HAM_D20240702020057,i1,HAM_D,9.99,53.55,1,10
57,HAM_D20240702020057,p,HAM_D,9.99,53.55,0,10
58,HAM_D20240602020058,s,HAM_D,9.99,53.55,0,10
58,HAM_D20240702020058,i1,HAM_D,9.99,53.55,0,10
58,HAM_D20240802020058,i1,HAM_D,9.99,53.55,1,10
58,HAM_D20240802020058,p,HAM_D,9.99,53.55,0,10
59,HAM_D20240702020059,s,HAM_D,9.99,53.55,0,10
59,HAM_D20240802020059,i1,HAM_D,9.99,53.55,0,10
59,HAM_D20241002020059,i1,HAM_D,9.99,53.55,1,10
59,HAM_D20240902020059,i1,HAM_D,9.99,53.55,2,10
59,HAM_D20241002020059,p,HAM_D,9.99,53.55,0,10
59,HAM_D20240902020059,p,HAM_D,9.99,53.55,1,10
60,HAM_D20240802020060,s,HAM_D,9.99,53.55,0,10
60,HAM_D20241002020060,i1,HAM_D,9.99,53.55,0,10
60,HAM_D20240902020060,i1,HAM_D,9.99,53.55,1,10
61,HAM_D20240902020061,s,HAM_D,9.99,53.55,0,10
61,HAM_D20241002020061,i1,HAM_D,9.99,53.55,0,10
61,HAM_D20241102020061,i1,HAM_D,9.99,53.55,1,10
61,HAM_D20241102020061,p,HAM_D,9.99,53.55,0,10
62,HAM_D20241002020062,s,HAM_D,9.99,53.55,0,10
62,HAM_D20241102020062,i1,HAM_D,9.99,53.55,0,10
62,HAM_D20241202020062,i1,HAM_D,9.99,53.55,1,10
62,HAM_D20241202020062,p,HAM_D,9.99,53.55,0,10
63,HAM_D20241102020063,s,HAM_D,9.99,53.55,0,10
63,HAM_D20241202020063,i1,HAM_D,9.99,53.55,0,10
63,HAM_D20241302020063,i1,HAM_D,9.99,53.55,1,10
63,HAM_D20241302020063,p,HAM_D,9.99,53.55,0,10
64,HAM_D20241202020064,s,HAM_D,9.99,53.55,0,10
64,HAM_D20241302020064,i1,HAM_D,9.99,53.55,0,10
64,HAM_D20241402020064,i1,HAM_D,9.99,53.55,1,10
64,HAM_D20241402020064,p,HAM_D,9.99,53.55,0,10
65,HAM_D20241302020065,s,HAM_D,9.99,53.55,0,10
65,HAM_D20241402020065,i1,HAM_D,9.99,53.55,0,10
65,HAM_D20241502020065,i1,HAM_D,9.99,53.55,1,10
65,HAM_D20241502020065,p,HAM_D,9.99,53.55,0,10
66,HAM_D20241402020066,s,HAM_D,9.99,53.55,0,10
66,HAM_D20241502020066,i1,HAM_D,9.99,53.55,0,10
